0,1,gen,rep,R
0.01023127272727273,7500.5,150000,53,10.0
0.009873171717171716,12500.5,150000,53,10.0
0.008710343434343435,17500.5,150000,53,10.0
0.01103078787878788,22500.5,150000,53,10.0
0.006390707070707072,2500.5,152500,77,0.1
0.0069917575757575765,7500.5,152500,77,0.1
0.006031434343434344,12500.5,152500,77,0.1
0.005953575757575758,17500.5,152500,77,0.1
0.00673979797979798,22500.5,152500,77,0.1
0.01022230303030303,2500.5,120000,62,0.1
0.006946262626262626,7500.5,120000,62,0.1
0.00602630303030303,12500.5,120000,62,0.1
0.004499515151515152,17500.5,120000,62,0.1
0.006898303030303031,22500.5,120000,62,0.1
0.010378868686868686,2500.5,160000,94,1.0
0.008093292929292931,7500.5,160000,94,1.0
0.006783070707070708,12500.5,160000,94,1.0
0.006280282828282829,17500.5,160000,94,1.0
0.007688808080808082,22500.5,160000,94,1.0
0.007992363636363638,2500.5,155000,27,1.0
0.009675474747474747,7500.5,155000,27,1.0
0.005878707070707071,12500.5,155000,27,1.0
0.011097292929292929,17500.5,155000,27,1.0
0.012696565656565658,22500.5,155000,27,1.0
0.00705478787878788,2500.5,135000,51,0.1
0.008688040404040405,7500.5,135000,51,0.1
0.010050787878787878,12500.5,135000,51,0.1
0.006958020202020202,17500.5,135000,51,0.1
0.007159272727272728,22500.5,135000,51,0.1
0.013190303030303031,2500.5,127500,70,1.0
0.008306868686868685,7500.5,127500,70,1.0
0.009114828282828282,12500.5,127500,70,1.0
0.012639515151515152,17500.5,127500,70,1.0
0.008702101010101012,22500.5,127500,70,1.0
0.01033470707070707,2500.5,125000,56,1.0
0.00788589898989899,7500.5,125000,56,1.0
0.008625979797979797,12500.5,125000,56,1.0
0.007342464646464647,17500.5,125000,56,1.0
0.010505010101010102,22500.5,125000,56,1.0
0.010283111111111111,2500.5,122500,96,10.0
0.009090666666666667,7500.5,122500,96,10.0
0.008572767676767677,12500.5,122500,96,10.0
0.00953240404040404,17500.5,122500,96,10.0
0.01043228282828283,22500.5,122500,96,10.0
0.008613494949494949,2500.5,120000,99,1.0
0.010937575757575757,7500.5,120000,99,1.0
0.00855959595959596,12500.5,120000,99,1.0
0.010649252525252525,17500.5,120000,99,1.0
0.009651999999999999,22500.5,120000,99,1.0
0.009168727272727273,2500.5,105000,49,0.1
0.010460040404040406,7500.5,105000,49,0.1
0.007636808080808081,12500.5,105000,49,0.1
0.006859919191919192,17500.5,105000,49,0.1
0.010598828282828283,22500.5,105000,49,0.1
0.009794020202020201,2500.5,112500,21,10.0
0.011122060606060608,7500.5,112500,21,10.0
0.010326585858585858,12500.5,112500,21,10.0
0.009265979797979797,17500.5,112500,21,10.0
0.01068420202020202,22500.5,112500,21,10.0
0.010003353535353537,2500.5,117500,60,1.0
0.008036969696969695,7500.5,117500,60,1.0
0.005061454545454546,12500.5,117500,60,1.0
0.006204363636363636,17500.5,117500,60,1.0
0.005808363636363637,22500.5,117500,60,1.0
0.011466383838383838,2500.5,157500,36,0.1
0.009379717171717173,7500.5,157500,36,0.1
0.006883838383838384,12500.5,157500,36,0.1
0.010304282828282827,17500.5,157500,36,0.1
0.008390868686868686,22500.5,157500,36,0.1
0.00882290909090909,2500.5,112500,60,1.0
0.005846383838383839,7500.5,112500,60,1.0
0.0072092121212121215,12500.5,112500,60,1.0
0.007691595959595961,17500.5,112500,60,1.0
0.011368565656565657,22500.5,112500,60,1.0
0.014005616161616163,2500.5,155000,78,0.1
0.007256,7500.5,155000,78,0.1
0.004099717171717173,12500.5,155000,78,0.1
0.007663151515151514,17500.5,155000,78,0.1
0.007978545454545455,22500.5,155000,78,0.1
0.008298464646464646,2500.5,105000,88,10.0
0.008735555555555555,7500.5,105000,88,10.0
0.009708848484848485,12500.5,105000,88,10.0
0.01084969696969697,17500.5,105000,88,10.0
0.008317777777777778,22500.5,105000,88,10.0
0.008539151515151515,2500.5,117500,25,1.0
0.009472646464646467,7500.5,117500,25,1.0
0.009645696969696967,12500.5,117500,25,1.0
0.007572282828282829,17500.5,117500,25,1.0
0.014225454545454545,22500.5,117500,25,1.0
0.010023919191919193,2500.5,102500,64,1.0
0.009153050505050506,7500.5,102500,64,1.0
0.006491797979797979,12500.5,102500,64,1.0
0.009273656565656567,17500.5,102500,64,1.0
0.007258222222222223,22500.5,102500,64,1.0
0.010253575757575756,2500.5,142500,78,10.0
0.011423636363636365,7500.5,142500,78,10.0
0.008493616161616162,12500.5,142500,78,10.0
0.010192565656565657,17500.5,142500,78,10.0
0.00996359595959596,22500.5,142500,78,10.0
0.01043248484848485,2500.5,117500,80,0.1
0.00756040404040404,7500.5,117500,80,0.1
0.006109050505050505,12500.5,117500,80,0.1
0.007421373737373739,17500.5,117500,80,0.1
0.010623838383838385,22500.5,117500,80,0.1
0.008433373737373738,2500.5,150000,36,10.0
0.010475595959595959,7500.5,150000,36,10.0
0.009380121212121213,12500.5,150000,36,10.0
0.008424161616161616,17500.5,150000,36,10.0
0.010476000000000003,22500.5,150000,36,10.0
0.012929616161616161,2500.5,100000,89,10.0
0.008410949494949494,7500.5,100000,89,10.0
0.010181171717171717,12500.5,100000,89,10.0
0.010791595959595961,17500.5,100000,89,10.0
0.014366383838383836,22500.5,100000,89,10.0
0.00895349494949495,2500.5,150000,56,0.1
0.011458222222222222,7500.5,150000,56,0.1
0.014906101010101014,12500.5,150000,56,0.1
0.010050181818181817,17500.5,150000,56,0.1
0.011390505050505052,22500.5,150000,56,0.1
0.00906929292929293,2500.5,130000,92,1.0
0.008333090909090908,7500.5,130000,92,1.0
0.00688929292929293,12500.5,130000,92,1.0
0.007013939393939394,17500.5,130000,92,1.0
0.008871636363636365,22500.5,130000,92,1.0
0.01010739393939394,2500.5,152500,54,1.0
0.00655919191919192,7500.5,152500,54,1.0
0.008637252525252527,12500.5,152500,54,1.0
0.007854141414141416,17500.5,152500,54,1.0
0.00857268686868687,22500.5,152500,54,1.0
0.011797333333333333,2500.5,142500,36,1.0
0.012231919191919191,7500.5,142500,36,1.0
0.010101373737373739,12500.5,142500,36,1.0
0.009782747474747475,17500.5,142500,36,1.0
0.007247030303030303,22500.5,142500,36,1.0
0.008141939393939392,2500.5,147500,87,1.0
0.01001858585858586,7500.5,147500,87,1.0
0.00999410101010101,12500.5,147500,87,1.0
0.010966747474747476,17500.5,147500,87,1.0
0.009072080808080809,22500.5,147500,87,1.0
0.005356404040404042,2500.5,112500,22,0.1
0.00517058585858586,7500.5,112500,22,0.1
0.004663515151515152,12500.5,112500,22,0.1
0.008636525252525252,17500.5,112500,22,0.1
0.011682747474747474,22500.5,112500,22,0.1
0.009742222222222223,2500.5,105000,69,1.0
0.009322343434343435,7500.5,105000,69,1.0
0.010248848484848484,12500.5,105000,69,1.0
0.008678707070707071,17500.5,105000,69,1.0
0.008185616161616161,22500.5,105000,69,1.0
0.01139870707070707,2500.5,115000,43,10.0
0.011002303030303029,7500.5,115000,43,10.0
0.007276606060606062,12500.5,115000,43,10.0
0.008772121212121212,17500.5,115000,43,10.0
0.008989090909090908,22500.5,115000,43,10.0
0.009103434343434344,2500.5,120000,94,0.1
0.006526020202020203,7500.5,120000,94,0.1
0.007344161616161617,12500.5,120000,94,0.1
0.0123779797979798,17500.5,120000,94,0.1
0.006272727272727274,22500.5,120000,94,0.1
0.008172767676767678,2500.5,135000,98,0.1
0.00681729292929293,7500.5,135000,98,0.1
0.0048312727272727275,12500.5,135000,98,0.1
0.0049597171717171715,17500.5,135000,98,0.1
0.005943232323232324,22500.5,135000,98,0.1
0.007607878787878789,2500.5,105000,91,0.1
0.0081899797979798,7500.5,105000,91,0.1
0.005890545454545456,12500.5,105000,91,0.1
0.010399919191919193,17500.5,105000,91,0.1
0.01147511111111111,22500.5,105000,91,0.1
0.010286868686868688,2500.5,155000,45,10.0
0.009810060606060607,7500.5,155000,45,10.0
0.01079620202020202,12500.5,155000,45,10.0
0.008450020202020203,17500.5,155000,45,10.0
0.010984040404040404,22500.5,155000,45,10.0
0.012602262626262626,2500.5,132500,67,1.0
0.00684909090909091,7500.5,132500,67,1.0
0.008960121212121214,12500.5,132500,67,1.0
0.006992363636363638,17500.5,132500,67,1.0
0.010485818181818183,22500.5,132500,67,1.0
0.010689818181818182,2500.5,160000,27,1.0
0.01033268686868687,7500.5,160000,27,1.0
0.005499151515151516,12500.5,160000,27,1.0
0.012240282828282826,17500.5,160000,27,1.0
0.008567313131313132,22500.5,160000,27,1.0
0.008009616161616162,2500.5,125000,79,1.0
0.009045131313131312,7500.5,125000,79,1.0
0.006946626262626262,12500.5,125000,79,1.0
0.012052040404040404,17500.5,125000,79,1.0
0.009020929292929292,22500.5,125000,79,1.0
0.015326828282828286,2500.5,125000,33,0.1
0.012079272727272728,7500.5,125000,33,0.1
0.010930828282828283,12500.5,125000,33,0.1
0.0074610909090909085,17500.5,125000,33,0.1
0.007231555555555556,22500.5,125000,33,0.1
0.008870868686868687,2500.5,117500,97,0.1
0.006603676767676768,7500.5,117500,97,0.1
0.0047905454545454544,12500.5,117500,97,0.1
0.00535111111111111,17500.5,117500,97,0.1
0.00686888888888889,22500.5,117500,97,0.1
0.011260929292929293,2500.5,142500,70,1.0
0.006865656565656566,7500.5,142500,70,1.0
0.010470101010101011,12500.5,142500,70,1.0
0.00837349494949495,17500.5,142500,70,1.0
0.010405616161616161,22500.5,142500,70,1.0
0.009087757575757577,2500.5,100000,72,0.1
0.008070222222222222,7500.5,100000,72,0.1
0.006712444444444444,12500.5,100000,72,0.1
0.008134828282828284,17500.5,100000,72,0.1
0.008624767676767677,22500.5,100000,72,0.1
0.011806343434343437,2500.5,107500,51,0.1
0.011892242424242425,7500.5,107500,51,0.1
0.007742101010101012,12500.5,107500,51,0.1
0.007732484848484849,17500.5,107500,51,0.1
0.010046383838383837,22500.5,107500,51,0.1
0.008874585858585858,2500.5,135000,22,0.1
0.0041638787878787884,7500.5,135000,22,0.1
0.004954949494949496,12500.5,135000,22,0.1
0.006270585858585859,17500.5,135000,22,0.1
0.006053979797979799,22500.5,135000,22,0.1
0.01215187878787879,2500.5,147500,69,1.0
0.010947313131313132,7500.5,147500,69,1.0
0.009111555555555557,12500.5,147500,69,1.0
0.012091151515151515,17500.5,147500,69,1.0
0.00881078787878788,22500.5,147500,69,1.0
0.008771272727272728,2500.5,157500,44,1.0
0.011864686868686868,7500.5,157500,44,1.0
0.007438626262626264,12500.5,157500,44,1.0
0.011737575757575757,17500.5,157500,44,1.0
0.006323636363636364,22500.5,157500,44,1.0
0.007197171717171716,2500.5,117500,69,0.1
0.005310505050505051,7500.5,117500,69,0.1
0.0034842424242424244,12500.5,117500,69,0.1
0.004599272727272727,17500.5,117500,69,0.1
0.015351070707070704,22500.5,117500,69,0.1
0.010945777777777778,2500.5,105000,28,1.0
0.008394828282828283,7500.5,105000,28,1.0
0.012209050505050504,12500.5,105000,28,1.0
0.007833737373737373,17500.5,105000,28,1.0
0.009033575757575758,22500.5,105000,28,1.0
0.006536161616161617,2500.5,122500,53,0.1
0.004140646464646466,7500.5,122500,53,0.1
0.004347030303030303,12500.5,122500,53,0.1
0.006809616161616162,17500.5,122500,53,0.1
0.00960088888888889,22500.5,122500,53,0.1
0.011910060606060605,2500.5,120000,89,0.1
0.006024727272727273,7500.5,120000,89,0.1
0.010203838383838384,12500.5,120000,89,0.1
0.013274060606060607,17500.5,120000,89,0.1
0.005746747474747476,22500.5,120000,89,0.1
0.007872767676767678,2500.5,115000,77,0.1
0.005653131313131313,7500.5,115000,77,0.1
0.006178747474747476,12500.5,115000,77,0.1
0.006889858585858586,17500.5,115000,77,0.1
0.012910949494949494,22500.5,115000,77,0.1
0.012703474747474748,2500.5,125000,33,10.0
0.009756525252525253,7500.5,125000,33,10.0
0.008037212121212122,12500.5,125000,33,10.0
0.009588767676767676,17500.5,125000,33,10.0
0.010829171717171716,22500.5,125000,33,10.0
0.01008719191919192,2500.5,122500,56,10.0
0.011223191919191921,7500.5,122500,56,10.0
0.007075959595959597,12500.5,122500,56,10.0
0.009992444444444444,17500.5,122500,56,10.0
0.009287878787878788,22500.5,122500,56,10.0
0.011179151515151517,2500.5,127500,21,10.0
0.009852848484848485,7500.5,127500,21,10.0
0.009722343434343434,12500.5,127500,21,10.0
0.010095474747474747,17500.5,127500,21,10.0
0.011378464646464647,22500.5,127500,21,10.0
0.010072686868686868,2500.5,132500,73,10.0
0.009280444444444444,7500.5,132500,73,10.0
0.010445737373737374,12500.5,132500,73,10.0
0.009562666666666667,17500.5,132500,73,10.0
0.00917220202020202,22500.5,132500,73,10.0
0.006909010101010102,2500.5,152500,88,0.1
0.006545373737373737,7500.5,152500,88,0.1
0.008540565656565658,12500.5,152500,88,0.1
0.010444686868686869,17500.5,152500,88,0.1
0.010218141414141414,22500.5,152500,88,0.1
0.015796686868686866,2500.5,147500,75,1.0
0.011848646464646465,7500.5,147500,75,1.0
0.006384444444444445,12500.5,147500,75,1.0
0.010324808080808082,17500.5,147500,75,1.0
0.00621870707070707,22500.5,147500,75,1.0
0.01179119191919192,2500.5,140000,48,1.0
0.0089509898989899,7500.5,140000,48,1.0
0.0064187474747474755,12500.5,140000,48,1.0
0.010446787878787878,17500.5,140000,48,1.0
0.010081414141414141,22500.5,140000,48,1.0
0.007956404040404041,2500.5,152500,94,0.1
0.008020202020202021,7500.5,152500,94,0.1
0.004593858585858585,12500.5,152500,94,0.1
0.011503393939393938,17500.5,152500,94,0.1
0.010642222222222221,22500.5,152500,94,0.1
0.009693010101010101,2500.5,107500,85,1.0
0.011369454545454545,7500.5,107500,85,1.0
0.00822860606060606,12500.5,107500,85,1.0
0.010189212121212123,17500.5,107500,85,1.0
0.010160646464646464,22500.5,107500,85,1.0
0.004203555555555556,2500.5,110000,96,0.1
0.004612404040404041,7500.5,110000,96,0.1
0.006889171717171717,12500.5,110000,96,0.1
0.009123919191919192,17500.5,110000,96,0.1
0.010185414141414141,22500.5,110000,96,0.1
0.013575515151515151,2500.5,112500,63,0.1
0.007004969696969698,7500.5,112500,63,0.1
0.007222424242424242,12500.5,112500,63,0.1
0.006086181818181818,17500.5,112500,63,0.1
0.0043034343434343435,22500.5,112500,63,0.1
0.006240727272727273,2500.5,140000,64,0.1
0.004873575757575757,7500.5,140000,64,0.1
0.004519151515151515,12500.5,140000,64,0.1
0.00503309090909091,17500.5,140000,64,0.1
0.006253333333333333,22500.5,140000,64,0.1
0.008681212121212123,2500.5,115000,83,1.0
0.010797333333333332,7500.5,115000,83,1.0
0.006934020202020202,12500.5,115000,83,1.0
0.010869939393939394,17500.5,115000,83,1.0
0.015040606060606063,22500.5,115000,83,1.0
0.009085818181818183,2500.5,157500,65,1.0
0.0111949898989899,7500.5,157500,65,1.0
0.008227151515151515,12500.5,157500,65,1.0
0.011500363636363637,17500.5,157500,65,1.0
0.007696808080808083,22500.5,157500,65,1.0
0.010787474747474749,2500.5,137500,36,0.1
0.005550060606060606,7500.5,137500,36,0.1
0.010903232323232323,12500.5,137500,36,0.1
0.011887434343434342,17500.5,137500,36,0.1
0.0069140202020202025,22500.5,137500,36,0.1
0.010234545454545455,2500.5,160000,66,10.0
0.007701979797979799,7500.5,160000,66,10.0
0.010330464646464647,12500.5,160000,66,10.0
0.009663797979797979,17500.5,160000,66,10.0
0.00958820202020202,22500.5,160000,66,10.0
0.009744323232323233,2500.5,105000,38,10.0
0.008314707070707071,7500.5,105000,38,10.0
0.008504888888888888,12500.5,105000,38,10.0
0.008442060606060607,17500.5,105000,38,10.0
0.01122121212121212,22500.5,105000,38,10.0
0.00601919191919192,2500.5,160000,84,1.0
0.008566262626262627,7500.5,160000,84,1.0
0.0056972929292929304,12500.5,160000,84,1.0
0.008970222222222221,17500.5,160000,84,1.0
0.008934262626262625,22500.5,160000,84,1.0
0.012039515151515152,2500.5,112500,32,1.0
0.008904242424242424,7500.5,112500,32,1.0
0.006932242424242425,12500.5,112500,32,1.0
0.01081559595959596,17500.5,112500,32,1.0
0.009244606060606059,22500.5,112500,32,1.0
0.007898424242424243,2500.5,120000,36,0.1
0.008508848484848485,7500.5,120000,36,0.1
0.00807321212121212,12500.5,120000,36,0.1
0.006394141414141415,17500.5,120000,36,0.1
0.011137333333333334,22500.5,120000,36,0.1
0.008725535353535352,2500.5,107500,83,1.0
0.00969688888888889,7500.5,107500,83,1.0
0.012142626262626263,12500.5,107500,83,1.0
0.011896808080808082,17500.5,107500,83,1.0
0.012518343434343436,22500.5,107500,83,1.0
0.010422787878787879,2500.5,142500,93,10.0
0.011188363636363635,7500.5,142500,93,10.0
0.010723919191919193,12500.5,142500,93,10.0
0.009519595959595959,17500.5,142500,93,10.0
0.010812767676767678,22500.5,142500,93,10.0
0.004905979797979798,2500.5,122500,95,0.1
0.004498828282828283,7500.5,122500,95,0.1
0.004147555555555556,12500.5,122500,95,0.1
0.0050789898989899,17500.5,122500,95,0.1
0.006406626262626264,22500.5,122500,95,0.1
0.011888848484848486,2500.5,150000,74,1.0
0.009456525252525253,7500.5,150000,74,1.0
0.007469777777777778,12500.5,150000,74,1.0
0.010111353535353536,17500.5,150000,74,1.0
0.006931272727272729,22500.5,150000,74,1.0
0.01106650505050505,2500.5,140000,31,1.0
0.01135608080808081,7500.5,140000,31,1.0
0.004984121212121212,12500.5,140000,31,1.0
0.0057844444444444445,17500.5,140000,31,1.0
0.006771191919191919,22500.5,140000,31,1.0
0.009406545454545456,2500.5,102500,52,0.1
0.009050464646464647,7500.5,102500,52,0.1
0.008972565656565656,12500.5,102500,52,0.1
0.010302666666666667,17500.5,102500,52,0.1
0.011975676767676769,22500.5,102500,52,0.1
0.009283757575757577,2500.5,120000,80,0.1
0.00864739393939394,7500.5,120000,80,0.1
0.007684040404040404,12500.5,120000,80,0.1
0.005954020202020202,17500.5,120000,80,0.1
0.009042949494949494,22500.5,120000,80,0.1
0.01031858585858586,2500.5,105000,47,10.0
0.009424727272727272,7500.5,105000,47,10.0
0.0066808080808080815,12500.5,105000,47,10.0
0.009626949494949496,17500.5,105000,47,10.0
0.010268848484848485,22500.5,105000,47,10.0
0.010909656565656565,2500.5,135000,58,1.0
0.009740282828282829,7500.5,135000,58,1.0
0.006996888888888888,12500.5,135000,58,1.0
0.00955531313131313,17500.5,135000,58,1.0
0.011692444444444445,22500.5,135000,58,1.0
0.006001010101010101,2500.5,132500,40,0.1
0.005459757575757577,7500.5,132500,40,0.1
0.004018868686868687,12500.5,132500,40,0.1
0.0055025858585858595,17500.5,132500,40,0.1
0.0067653737373737375,22500.5,132500,40,0.1
0.009242828282828283,2500.5,112500,76,1.0
0.008124121212121213,7500.5,112500,76,1.0
0.009416161616161616,12500.5,112500,76,1.0
0.008911595959595961,17500.5,112500,76,1.0
0.01084719191919192,22500.5,112500,76,1.0
0.010055434343434344,2500.5,130000,38,10.0
0.00999369696969697,7500.5,130000,38,10.0
0.007786262626262626,12500.5,130000,38,10.0
0.010384808080808081,17500.5,130000,38,10.0
0.010793898989898989,22500.5,130000,38,10.0
0.013672848484848487,2500.5,105000,54,0.1
0.014039232323232323,7500.5,105000,54,0.1
0.008200323232323233,12500.5,105000,54,0.1
0.009321171717171717,17500.5,105000,54,0.1
0.009532525252525252,22500.5,105000,54,0.1
0.011790707070707071,2500.5,120000,48,1.0
0.011182828282828282,7500.5,120000,48,1.0
0.008341616161616161,12500.5,120000,48,1.0
0.008938464646464646,17500.5,120000,48,1.0
0.009518343434343437,22500.5,120000,48,1.0
0.011243030303030302,2500.5,137500,50,1.0
0.009527070707070708,7500.5,137500,50,1.0
0.009873858585858587,12500.5,137500,50,1.0
0.013572525252525253,17500.5,137500,50,1.0
0.013293535353535352,22500.5,137500,50,1.0
0.008498666666666668,2500.5,160000,96,1.0
0.010604363636363637,7500.5,160000,96,1.0
0.010642020202020203,12500.5,160000,96,1.0
0.009909010101010102,17500.5,160000,96,1.0
0.012248848484848486,22500.5,160000,96,1.0
0.012088808080808082,2500.5,160000,58,1.0
0.0074561212121212125,7500.5,160000,58,1.0
0.007972040404040405,12500.5,160000,58,1.0
0.010206424242424243,17500.5,160000,58,1.0
0.010241010101010101,22500.5,160000,58,1.0
0.009443757575757576,2500.5,147500,79,10.0
0.009632444444444445,7500.5,147500,79,10.0
0.00952989898989899,12500.5,147500,79,10.0
0.011115959595959594,17500.5,147500,79,10.0
0.008791353535353536,22500.5,147500,79,10.0
0.010208000000000002,2500.5,102500,100,10.0
0.006557777777777779,7500.5,102500,100,10.0
